Total_Assets,Total_Liabilities,Revenue,Operating_Expenses,Net_Income,Cash_Flow_Operating,Cash_Flow_Investing,Cash_Flow_Financing,Current_Ratio,Debt_to_Equity,Gross_Margin,Return_on_Assets,Return_on_Equity,Financial_Status
0.2610531786381857,-0.7117063599055574,-0.7711419267041992,-0.7376761336303169,-0.1146157287441482,-0.9058363007167936,0.5892714932123624,0.0827103791809741,-0.697735837016238,0.9253322538017186,0.0334827677802707,-0.1053468786971571,-0.6189782489195507,0
0.8526458119409498,0.9058971977470468,0.3665195048345703,-0.5909439347939318,-0.438882678754776,-0.4524856943181436,-0.0337096557776462,-0.7173532201347228,-0.0410103108596612,-0.9728651246021542,0.7645611126847179,0.0003983084393757,0.2087683597820055,0
-0.7863881861689866,0.5346949339269943,0.4190428774657652,0.0248575389698664,-0.611005261836657,-0.4192910727251109,-0.2318023884129898,-0.8798978022303078,-0.4416230430499409,-0.5192929619586477,-0.8886095123893324,0.5481706458112324,0.1154175090352462,2
0.8629211749513079,0.917882257466332,0.4570785437027451,0.6949063177576282,-0.6304952677816871,-0.7111233262911673,0.0557782281192597,-0.7469150665780168,0.9986893674943804,-0.3668943361045628,0.0265339472806789,-0.4133041187885714,-0.1919229444591857,1
0.3702482215992684,0.3837572223390084,0.4724128385470387,-0.4967429423621212,-0.2232263227413415,-0.0144704998936749,0.3643082032974679,-0.0433528857412991,0.1597537215585788,0.5372697149682192,-0.8725873666644938,-0.4004248151170499,-0.4193632498142139,0
-0.8548974376198146,-0.2482194359865341,-1.0016147858820508,0.8620017142122728,0.9857287262285176,-1.0104281314507528,0.4694300476521366,0.3512440360423768,0.1323703948284226,-0.3524019899319882,-0.0722657228531892,0.5361672629057902,-0.1363177685920969,0
-0.394265964504332,0.9115199427294572,0.9286333944923516,0.9003560800259234,-1.0705693320437193,-0.4301384287568383,-0.2931106629359254,0.2968266645361295,-0.5691287047594884,-0.5216532777411144,0.2670348519382595,-0.7158126609779142,-0.4258084835037816,0
0.4103317749451632,-0.4254501980732341,0.6459119788236635,0.9081192486356554,-0.6631161676189372,0.8389834786779087,0.148955755701525,-0.6977465241966947,-0.1879009776695348,0.3015027879310714,0.4955190778751559,0.628445391723619,-0.5676960672056355,1
-0.8558586225993258,-0.3112356680218597,0.8275765677132326,0.6724252106837646,-0.6814039690187477,-0.4109727228300607,0.8464069790821667,0.2812309451050921,-0.7657947451698064,-0.9089903944178758,-0.6999846601663395,0.2455450595101171,-0.3039550524640892,1
0.1613668834191682,0.4325682525007424,-0.9700658986768844,-0.2477612826088015,0.4157637074396975,-0.3108120778192578,0.98328480253176,-0.1764110668446948,0.5303062703703763,-0.6593310577908756,-0.6446789337207782,0.0788811914608067,0.2053552261244715,2
-0.3055101595781084,0.5627270778086932,0.8880358951616419,-0.8132728277974305,-0.3408949199438655,-0.084721292387792,-0.559870438128391,-0.0565511998006368,-0.3452680802665682,-0.1820244511573088,-0.0461499461003719,-0.521197617100629,0.2987827561020172,0
0.2379227119236791,0.8938090271026262,0.6369671800985085,0.1504177689572197,-0.1234726340107405,0.0928690672947728,-0.6307730600036426,0.6174042738940965,0.5088651444792543,-0.2874237580975158,0.9950924203571998,0.5575985869788941,-0.4133429572781631,0
-0.8985546954036217,-0.5682328580793705,0.6924757982341567,0.1307271353858586,-0.7639288634836292,0.5883887762633231,0.3660199393118323,-0.3212687123695072,-0.2629885027282634,-0.3043787138050097,-0.2710114273781728,0.5935770978399386,0.905347419479238,0
0.7331218822439151,0.6286696607375026,-0.812945242635951,0.6965362428720248,-0.2319258968092497,-0.6521141094539809,-0.173732249098158,-0.6925901478079521,0.9894930955337072,-0.7840522945102414,-0.1300405315088977,-0.0298038008901483,-0.4851307604043729,1
0.9345677644660484,0.5087122240112855,0.4932702626163269,0.9801558360282894,-0.8581894949419214,0.7148442735400877,-0.9781256419984844,0.7615742769310255,-0.6701048483362514,-0.2768897969647158,-0.1203388727826759,-0.2113385624136456,0.4280879854884963,0
0.9254567276976242,-0.8527471848017067,0.9407666749109704,0.032589221936298,0.0337846447958751,0.485761779382413,-0.3134530007660778,-0.5622144589083158,-1.0143462624109083,0.6019078970123106,-0.8140367910940769,-0.4881858019096837,-0.8512500254060767,0
0.4922910310778799,-0.2001589476025991,0.3713873838908068,-0.2839306689424821,-0.8691075953629687,0.4157533403661347,0.6339558974126566,-0.3982742416584662,0.1899092430602064,-0.17033676041767,0.5535970163645502,0.4953901440207308,0.332160638775868,1
-0.7319001336175286,-0.4109252778902134,0.152866935520117,-0.5933589551714291,0.5680540194094296,-0.8597714741625461,0.6147601857351951,0.4275595724642945,0.9168197555848384,0.1760880405380962,-0.4740356665924512,0.2731837111835373,-0.0834900842709264,1
0.5093061076013555,-0.3670903827418539,0.9118554635305024,-0.9451306470597178,0.1034222061227614,-0.99049209200187,-0.0089209179875877,0.3814402463110302,0.2959201992470447,-0.6734380705122445,0.4145499654259222,-0.5647134166666407,0.1379495828188501,0
-0.94035480196718,1.001844593043172,-0.1053936894116707,0.0344469027275153,0.4299748925602598,0.1577025613683297,-0.0544641909119767,0.6153417221336658,-0.8434418547672993,-0.8621387517967631,-0.0362399454504291,0.5732791876799959,-0.6431311181887182,1
-0.9452221309849832,0.3154779497099001,0.2110093662910721,0.1245837675892635,-0.2038717113304351,0.697567522952861,0.1658222622569491,-0.618791204367751,0.0796020206009645,0.7666766928061148,0.2333338232821699,0.7431295279950931,-0.1370141343218364,0
-0.3495187546659674,0.4666026238835755,-0.0378030452425121,0.6479039007707647,-0.280702994550444,0.1385023861805165,-0.5760451389104437,-0.281673464785418,0.8285939974309848,-0.3361274513001827,-0.8667509201454396,-0.8500333642983644,0.5379278109682064,0
-0.0234323676408131,0.9890739560985105,0.8859868485540369,0.0256347842259857,-0.8685462279635584,-0.6061486865061542,0.055680964408441,-0.7348582796404876,-1.004233682258721,-0.2980032965340938,0.7819599685579487,0.5305975881767876,0.5395648394659608,0
0.5333017092412137,-0.2203792408817343,-0.8477565582705061,0.8256912082526954,0.0147191612501586,-0.8523184272975853,-1.0052695951211654,0.0961714629710722,-0.6786489076463739,0.7621169999176636,-0.4922677679816074,0.6862075818776291,-0.5346351250658278,1
0.3611782204275665,0.6364220087692133,0.0123446351130852,0.2655334086933135,-0.0046902959438343,0.3695065928542647,-0.0483217285873322,-0.4011953212095401,0.6359189694770585,0.4205379340156345,0.3483413877454946,0.9547281922316728,-0.30125875915653,0
-0.1078827045060722,-0.1047050215670184,0.3883959524876728,0.6778124545825803,-0.1009758272981809,0.4139879201194319,-0.3357244786472981,0.3922202070157046,0.796970799347109,0.5180189562097227,0.6006269609965267,-0.5047577447583907,-1.008803952381931,0
-0.448280572025298,0.7730085261139295,0.6007811669315516,-0.6663930227560294,0.4643190450613101,-0.6878004012268737,0.3622787244543555,-0.9861531150689492,0.4179216521010176,0.3687374135304775,0.0918493123898993,-0.2465056405941787,-0.8340432388783146,0
0.9812688863338548,-0.6169504341129418,0.1780754243957601,0.7069481941961826,0.655200538752785,-0.9773533555468558,0.2870517351983691,-0.8673732402432937,0.995182336581018,-0.7896062214193904,-0.307916019679109,0.905717434186538,-0.7594554723604653,1
-0.1468499567734198,0.930698377925194,0.8375651583754653,0.3569433274035936,0.4856331829986175,-0.2148755105866147,-0.2434628340459182,-0.1209738220326156,-0.8343233807317281,0.9235581891126184,0.9553868338535066,-0.7827255039466126,-0.4208403124163555,0
-0.097046315795585,-0.540046727153454,0.9044931359577632,-0.6237937444617134,-0.773803059509506,0.1350464762331635,-1.0130431667244912,0.9311828465095172,0.0901488853278826,0.8253370398796718,-0.4240647990342955,0.0491149729696918,0.5231953991655726,2
-0.6656336866488761,-0.3232451662852354,-0.8715652429213504,-0.5858577174253762,0.2185034364878202,0.3823571256352973,-0.5083150987499603,0.796400871194406,0.3729303646527648,-0.5274101782729419,0.897718939197251,0.0162758229797265,0.0185510833962552,1
0.5815175454715076,0.5443172709933305,-0.1874842652117541,0.8451778562824638,-0.9056612642892824,0.5908689585375876,0.2767393770325378,1.0028945423812228,0.4087554917485872,0.6139724059993621,-0.6650930184738172,0.2094845647904553,0.5913413023855596,0
0.3817014534172311,-0.1869792016078051,-0.9542499869852172,-0.8918788034301202,0.3690794606482826,0.1908516359857079,-0.878929318522771,-0.1524611752522088,0.5931379961661022,-0.1792780063787682,-0.2055845602066618,-0.3243492444132915,0.5148583190755702,1
-0.552720099903953,0.2457333754359946,-0.3351138132331584,-0.0560275020662123,-0.2799812630749018,-0.8114742583659432,-0.8062711677733204,-0.893624943448467,0.8451143742377675,0.3722825025116668,-0.7000564882927071,0.8277530048499868,0.1745259025203247,0
-0.8261601739194863,-0.084441994976767,0.0846853697228394,-0.3455604682847897,-0.7973904354093408,0.3353744553169893,0.3049364497282749,-0.3744010747110151,-0.2833967595346291,-0.6693700950711061,-0.96877285753846,-0.4419189544855291,-0.0025258853354606,2
0.3556534950651681,0.5164277495845293,0.8413638346056256,0.337390358053144,0.7165128000461954,0.9403826078584632,0.5289370094182366,0.3658678635699096,-0.9302343356460768,0.0803648598189388,-0.4599209127968884,0.293014265804886,0.8727333326824842,0
0.3043039884190094,-0.5207582466975905,0.7113664767057967,0.676439470268193,0.2017963418061668,0.782724687116759,-0.3655988177321034,-0.7162810891924665,-0.2817720058527341,-0.7477441235524602,-0.8011988830596823,-0.0046658647734289,0.1382789820642453,0
-0.4490059975058359,-0.8635148853986729,-0.7437131136688077,-0.2544565668772098,-0.3362461662226371,0.7146888706668719,-0.0192463564795303,-0.3863793492560397,0.3457723588216896,0.0755661594944404,0.9720360700182384,-0.4484774063421293,-0.0370854801543985,0
0.8898625328769646,-0.3762932566698509,-0.8134653282875404,-0.125240640913626,-1.0085784560927058,-0.4277419508048657,0.920242301081036,-0.8744129897088438,-0.584176361776619,-0.5125867462307061,0.5289079327549352,-0.5991283287620232,0.7465545778502479,0
-0.6904625344240053,-0.0244447682968166,0.1907202823086449,0.952819970915072,0.0426390955489332,0.4721986571990991,0.9198966089873784,-0.0360870126178326,0.6266052379076976,-0.0926952228059864,-0.9658849832885452,0.8870767338411842,-0.8716198483862211,0
-0.1346913427815814,-0.6424493452486183,0.0750727682125322,0.5682229648073057,0.843457932946403,0.6734339620425945,-0.394537033575989,-0.5686398061051066,-0.5713719311740677,0.3405249647263674,-0.5321254098980442,0.121873025464793,0.3142720227087291,0
0.8755420161749903,-0.2655852280534291,-0.4626796281721625,0.7882724569226389,0.1652151845873077,0.3268378655631925,0.640637102269601,-0.8041885981831751,-0.9970131736444138,0.7608841623309713,0.3483982919138113,0.2049219886418009,-0.7872535264382975,0
-0.1596022979304434,-0.1744130918557258,0.8184124639246501,-0.1022035580746985,0.943944751633136,-0.5312698734352128,0.1955632548762455,-0.1636997149843005,0.0138388345959246,-0.6700013151625724,-0.1871843785744011,0.5508757738471494,0.6465464724812748,0
0.2727189191013795,-0.8656660642719864,0.8748978957824345,-0.4997849841192323,-0.7891892493945574,0.8795143404230468,0.9815781942139498,-0.2837842661858088,0.4570978048070719,0.7934396451410677,0.6673320913257486,-0.8074834945453029,0.5914590593147557,1
-0.203334429298999,0.1954838238305121,-0.1869967821645511,-0.1544516092668037,0.1069569281491182,-0.1295472799999689,-0.044090233711713,0.0891225529749614,-0.3077255863515201,-0.2181945046980219,0.0224729202217076,0.4170448349429987,0.0050607237297899,0
-0.4471176916731851,0.8028904633109467,0.799895447556966,0.4364807071449507,0.5838594700580533,-0.7735102662985449,0.5679543781563324,0.5125301713450079,0.5026337355674636,0.693986170810587,0.315911313894293,-0.6450355535315834,0.3244511719632094,2
0.9552922011820492,-0.6752920502447061,-0.2247623247951797,-0.7418965625387538,0.0182159855319601,-0.8136863333240058,0.5544200001933381,-0.7615103093754096,-0.1275870942708059,0.0280849538426916,0.2042596161529148,0.4687658696404606,0.550796886529716,0
-0.1801382979831712,0.2247423039134389,0.4893015822498406,-0.4290955351550233,-0.8833677970670957,0.2650377049152684,-0.0032603174080342,0.5967768217777174,-0.668901215143524,0.7309993791727626,0.2853773670286533,-0.6911321242212607,-0.0361119867189284,0
0.7777026144222883,0.3597906895920608,-0.0386045449194054,-0.8638683953165792,0.1372139490006512,-0.155845844291297,0.6110585485385508,-0.934217023723842,-0.8336282631386227,0.3301814922338115,-0.5194005272394816,0.6468929119714765,0.8212821672278315,0
-0.5345715978633624,-0.1353668613712109,-0.7536622899111978,-0.1146630268115425,0.1970849344907028,-0.8443665753999751,-0.4902547321115131,-0.0998723885615851,0.4248766884492549,0.0203820228288327,-0.2370063189779215,0.3536480316412633,-0.1299829392834873,0
-0.567865088124283,0.4331517152289071,0.876046879780172,0.652773986654804,0.4398137847550876,0.4512886083233988,-0.7761717077539289,0.1890339662766677,-0.2345338333252661,-0.3739889157073013,-0.8733426229207617,-0.2176857642843092,0.7930128782363917,0
-0.9274183455198698,-0.152725580493578,-0.0828113715706691,-0.9065471458613176,0.5072596877181772,0.5695652514210118,-0.1521425963938013,0.9288098307908602,0.8352654524835896,0.94549686714463,0.1857196061498171,-0.2700631219901657,0.1656119273288781,2
0.2986837993479807,0.0367498929420368,0.4845870138541618,0.3572923223940265,0.5271002100904634,0.4213006036231424,0.9159558148432128,0.1619960882346296,0.0791446688660876,0.6077475190154389,-0.0674619730000287,-0.67638369407892,-0.1518648838974307,0
-0.2607695994505709,-0.9666303365631882,-0.2587083929140401,0.8568230202163744,0.3043817821762359,-0.6281628203792881,0.0035622295258958,-0.6690695361470097,-0.3102078159866181,-0.2359863777092952,0.5270596891845551,0.785425110871187,-1.0082278739795854,0
0.7189378711685825,0.4142306024735357,-0.9635143219758526,-0.4942459341896829,-0.6245080748014492,0.3498053918416382,0.2806768398059377,0.0491361455340274,-0.3090741814134013,-0.6671173933448095,-0.5661729524991006,-0.7352694360486097,-0.4169766599760813,1
-0.0539267815004645,0.3529374521358543,-0.7982883533554653,0.3928601565811569,-0.2335056457652861,-1.0123936863008989,0.257816462547998,-0.1945901257771529,-0.7506530551591665,0.5648035221482098,-0.1117296746265625,-0.0508363253639286,0.7441216482010576,0
0.9241043770316736,-0.903984511797277,0.0024285423779769,0.9395808220639336,0.538217185022972,-0.4218402419538659,-0.754911729887321,-0.0273023651451726,0.1878056323484351,0.9877834255932078,-0.6167331845953782,-0.5068544078207841,-0.1468552159771298,0
-0.622358428507111,-0.2384412122742861,0.3944908681563651,0.9146718368074982,0.9061286632947568,-0.2338565172107863,-0.2239721371873818,-0.5923075787542862,0.164215811831944,-0.4414611750440235,0.237671547490305,0.9640584630550166,-0.1615508941218507,0
0.7273648644464656,0.9939451420862416,-0.3243509489761383,-0.4981281410849888,-0.9085169131987542,0.6416253745850526,0.4283451197636246,0.015677714746813,0.6063498106872961,0.8388597348495216,0.6992567522115041,0.1694043366244298,-0.0237237363962308,0
0.5455313290335084,-0.1325382560990026,0.4056694465244047,-0.7595711123375881,0.0389587126671624,-0.2507616382896017,0.9743793596972764,-0.6865034552622022,-0.609059351188754,-0.7502481112406282,0.5363822678816849,-0.6751496755398375,-0.4357450018090738,0
0.53431815817956,0.0313184278129178,0.4120379824159495,-0.666430310772601,-0.4238215654515037,-1.0112971041888366,-0.6818914280005232,0.5025303832874731,-0.4272083844739682,0.911919561819919,0.8889145148499338,0.3276058216152598,-0.019381347494091,2
0.6802598539156387,0.8545173136451479,0.4227637109460267,0.4091778959800904,-0.6046228651578968,-0.3270869386790399,-0.1824712226615756,0.201997111811166,-0.820070378445173,0.4960591059866451,0.9432036559472232,0.9549239458837008,-0.2542686914418824,0
0.514761124647815,0.4657667190640752,-0.0050539761746787,0.4552577729130307,-0.0227261090295845,-0.0330478997957425,-0.8321226984006078,-0.8296512659838321,-0.4179678148279048,-0.3055237467597361,0.5493799986130198,0.2065720869548197,0.8283510453862958,0
0.2484044012049958,0.1929876683299395,0.8496428306531307,0.3551810049090785,0.1853635185726052,0.8698268565430437,-0.5287043483566412,0.7939248933379442,-0.1484980478117804,-0.3898837876326707,-0.407565005967258,-0.0792907241274272,0.1275204235968448,0
-0.7296107975518307,0.628279526802633,-0.0117831294699804,-0.3016562875992058,-1.0520623588758733,0.8538378395113129,-0.2518609447823057,0.2469826635873528,0.9392996824396564,0.2912048263316359,-0.5407737245014329,-0.3969889661977441,0.6756149117972764,0
-0.9246677209057116,0.7625821503667775,-0.0905645961545513,-0.62467965734017,0.5466765931858414,-0.6710654331108158,0.0857577809540431,-0.3540816945923627,0.3081229656994252,0.1908353358232294,-0.0905547937108552,-0.7863884853191173,0.3768496869815212,0
